trip_id;schedule_id;block_id;line_id;pattern_id;sched_start_time;trip_type;daytype_id;short_name
2434412;12900;1711468;27;1468609;70200;0;36;16034
2476520;12900;2042500;1014396;2460387;51000;0;36;16293
2797844;12900;2042500;1014396;563;56880;3;36;13536
2476524;12900;2042500;1014396;2460387;58200;0;36;16295
2797846;12900;2042500;1014396;564;60600;3;36;13537
2476526;12900;2042500;1014396;2460388;61800;0;36;16296
2797850;12900;2042500;1014396;564;67860;3;36;13539
2797858;12900;2042500;1014396;564;79440;3;36;13543
2297125;12900;1711419;25;2281412;57180;0;36;15661
2797743;12900;1711419;25;390;86400;4;36;13098
1739939;12900;1712042;102;1118459;59100;0;36;13578
1739945;12900;1712042;102;1118460;73500;0;36;13584
2803720;12900;1712180;79;144;46200;3;36;11751
2803722;12900;1712180;79;146;55080;4;36;11753
2803726;12900;1712180;79;144;81600;3;36;11747
1746853;12900;1712180;79;1691018;82500;0;36;14145
2803727;12900;1712180;79;149;87000;4;36;11748
2788262;12900;1712399;123;187;43140;3;36;11988
1922705;12900;1712399;123;1909310;55200;0;36;14473
2788268;12900;1712399;123;187;58500;3;36;11992
2789524;12900;1711026;25;381;66660;3;36;13039
2789526;12900;1711026;25;381;73440;3;36;13041
2789530;12900;1711026;25;381;79740;3;36;13043
2423249;12900;1711026;25;2408097;81120;0;36;15618
2790808;12900;1710981;15;361;43380;3;36;14089
2746156;12900;1710981;15;2408088;47700;0;36;17059
2632451;12900;2102546;42;2631030;78000;0;36;16583
2632453;12900;2102546;42;2631030;84600;0;36;16585
2802267;12900;1712359;15;348;66420;3;36;12823
2802407;12900;1712362;37;258;47700;2;36;13286
2162729;12900;1712362;37;2151597;75600;0;36;15944
2802531;12900;1712363;9;169;46260;3;36;11870
2453088;12900;1712222;1260309;2080154;74700;0;36;16171
2803397;12900;1712222;1260309;459;87300;4;36;13455
2793321;12900;1885216;1;194;38520;3;36;12156
1944350;12900;1885216;1;1933917;50400;0;36;14654
2793324;12900;1885216;1;194;60540;3;36;12159
1744999;12900;1712155;13;1712596;44400;0;36;14231
2476530;12900;2042500;1014396;2460388;69000;0;36;16298
2797856;12900;2042500;1014396;563;76500;3;36;13542
2795812;12900;1711733;27;97;45780;3;36;13329
2437126;12900;1711733;27;1468610;78000;0;36;15999
2795819;12900;1711733;27;283;81360;3;36;13336
2739196;12900;1711716;130;2313170;52800;0;36;16915
2739198;12900;1711716;130;2313169;55200;0;36;16916
2795010;12900;1711716;130;594;57360;3;36;13944
2457911;12900;1711694;1260309;2080154;66600;0;36;16207
2796632;12900;1711493;40;230;73500;2;36;12357
1752947;12900;1711384;41;1006027;42300;0;36;13442
1752949;12900;1711384;41;1006028;45900;0;36;13443
2298259;12900;1711387;25;2281412;33180;0;36;15620
2800601;12900;1711387;25;384;75900;3;36;13150
2298276;12900;1711387;25;2281412;76380;0;36;15714
2796634;12900;1711493;40;224;83580;3;36;12359
2796635;12900;1711493;40;118;85500;4;36;12360
2459549;12900;1711494;1260309;2080147;76500;0;36;16110
2796781;12900;1711449;1468594;326;39960;3;36;12736
2796784;12900;1711449;1468594;325;48300;3;36;12739
2796786;12900;1711449;1468594;325;54480;3;36;12741
2332526;12900;1711449;1468594;2313171;54900;0;36;15268
1738404;12900;1712086;41;1003967;43200;0;36;13497
2667308;12900;1712086;41;6;54000;4;36;11149
1794386;12900;1712086;41;4;57000;2;36;11169
1738411;12900;1712086;41;1003963;57600;0;36;13528
1738414;12900;1712086;41;1009919;66000;0;36;13530
1738417;12900;1712086;41;1003963;73800;0;36;13532
2050001;12900;1711969;150;1376328;76500;0;36;14981
2050008;12900;1711969;150;1376327;84600;0;36;14984
2746247;12900;1712028;15;2408091;80100;0;36;17087
2421487;12900;1712030;145;2408083;42000;0;36;15892
2160013;12900;1712033;38;2151598;32400;0;36;15738
2468217;12900;1712010;1014396;2460387;32400;0;36;16262
2798953;12900;1712010;1014396;563;37260;3;36;13501
2798954;12900;1712010;1014396;564;40200;3;36;13502
2798958;12900;1712010;1014396;563;53460;3;36;13547
2798959;12900;1712010;1014396;564;57000;3;36;13548
2468363;12900;1712010;1014396;2460388;58200;0;36;16306
2798961;12900;1712010;1014396;564;64380;3;36;13550
2798964;12900;1712010;1014396;563;74700;3;36;13553
2468375;12900;1712010;1014396;2460387;75600;0;36;16311
2798966;12900;1712010;1014396;563;80100;3;36;13555
2444936;12900;1712516;27;2431204;52800;0;36;15969
2794125;12900;1712516;27;436;58200;3;36;13306
1847658;12900;1712580;9;1839468;72000;0;36;14340
2438330;12900;1710934;27;2431204;34200;0;36;16323
2793460;12900;1710780;7;1405426;28200;0;36;17190
2325452;12900;1712209;130;2313170;39600;0;36;16956
2325454;12900;1712209;130;2313169;42000;0;36;16957
2787645;12900;1710885;26;122;71100;2;36;12649
1745057;12900;1712210;75;1330039;51000;0;36;13757
2801459;12900;1711172;1005939;320;46920;3;36;12675
2801461;12900;1711172;1005939;320;52920;3;36;12677
2803613;12900;1712176;14;500;34740;3;36;13582
2425076;12900;1712458;15;2408095;65700;0;36;17071
2800876;12900;1711214;1005939;153;73800;3;36;12695
2800898;12900;1711216;15;347;30900;2;36;12817
2787642;12900;1710885;26;123;57420;3;36;12618
2792615;12900;1710820;123;186;70140;3;36;12012
2792257;12900;1712533;14;506;39840;3;36;13610
1922971;12900;1712461;123;1909312;72000;0;36;14533
2787477;12900;1710929;40;225;77220;3;36;12333
2795820;12900;1711733;27;99;86640;4;36;13337
2800857;12900;1711153;1005939;153;36600;3;36;13885
2800860;12900;1711153;1005939;320;45420;3;36;13888
1721845;12900;1711153;1005939;1118481;45900;0;36;16813
2800864;12900;1711153;1005939;320;57240;3;36;13892
2800865;12900;1711153;1005939;153;60900;3;36;13893
1721857;12900;1711153;1005939;1118481;63900;0;36;16819
2800979;12900;1711153;1005939;322;86400;4;36;13902
1723312;12900;1711214;1005939;1118481;59100;0;36;15221
1723324;12900;1711214;1005939;1118481;76500;0;36;15227
1727004;12900;1711104;13;1712595;79200;0;36;14273
2788715;12900;1711104;13;159;87000;4;36;11851
2424298;12900;1711216;15;1030725;32400;0;36;15361
2790767;12900;1710978;63;2786753;38700;0;36;17127
2790772;12900;1710978;63;2786757;52200;0;36;17132
2792773;12900;1710821;150;248;48600;4;36;12444
2799718;12900;1711924;15;348;77760;3;36;12832
2289548;12900;1710959;26;2281414;61800;0;36;15172
2525814;12900;1712533;14;2513043;52200;0;36;16385
2525820;12900;1712533;14;2513045;64800;0;36;16388
2792268;12900;1712533;14;506;70320;3;36;13618
2787520;12900;1710875;15;348;74640;3;36;14143
2792017;12900;1710808;220;107;53100;4;36;11651
2802474;12900;1712251;31;569;48600;3;36;13841
2801468;12900;1711172;1005939;320;71820;3;36;12705
1721013;12900;1711172;1005939;1118481;84600;0;36;15239
2802125;12900;1712299;16;202;58260;3;36;12143
2801612;12900;1711242;16;202;55740;3;36;12113
2801547;12900;1711292;1014394;256;74100;2;36;11316
2787770;12900;1712412;1014394;256;72300;2;36;11306
2457548;12900;1710979;1260309;2080154;43800;0;36;16174
2790765;12900;1710978;63;2786752;33300;0;36;17125
2790525;12900;1711058;79;144;39720;3;36;11760
1716794;12900;1711058;79;1691017;43200;0;36;14163
1716798;12900;1711058;79;1691017;48600;0;36;14165
2790527;12900;1711058;79;144;50520;3;36;11762
1716800;12900;1711058;79;1691018;51300;0;36;14166
1716810;12900;1711058;79;1691019;63900;0;36;14128
2790533;12900;1711058;79;143;65640;3;36;11736
2787789;12900;1712414;39;374;48600;4;36;12929
2787793;12900;1712416;26;127;46500;2;36;12629
2790783;12900;1710978;63;2786752;81900;0;36;17143
1737361;12900;1710959;26;1489388;65400;0;36;15173
2790087;12900;1712458;15;364;87300;4;36;14111
2790088;12900;1712459;145;411;31800;2;36;13270
1922953;12900;1712461;123;1909310;39600;0;36;14524
1922957;12900;1712461;123;1909310;46800;0;36;14526
1922963;12900;1712461;123;1909312;57600;0;36;14529
2790097;12900;1712461;123;186;60660;3;36;12052
1914705;12900;1711610;185;1909323;79800;0;36;14726
2791704;12900;1711612;9;172;46800;2;36;11888
2688492;12900;1711697;75;46;58200;2;36;11404
2801020;12900;1711223;37;263;73680;3;36;12592
1723502;12900;1711224;1014394;1193360;50400;0;36;13672
2801141;12900;1711224;1014394;255;75600;4;36;11263
2800315;12900;1711318;1014396;563;41160;3;36;13508
2473305;12900;1711318;1014396;2460388;44100;0;36;16271
2473307;12900;1711318;1014396;2460387;47400;0;36;16272
2800326;12900;1711318;1014396;565;87000;4;36;13564
2788604;12900;1711152;120;79;66300;3;36;11561
2021748;12900;2020763;83;2020791;78300;0;36;14950
2805900;12900;2805847;67;2281417;31500;0;36;17300
2797074;12900;1711461;1260309;459;71100;4;36;13461
2797917;12900;1711525;42;548;71700;3;36;13753
2315962;12900;1711528;130;2313170;42000;0;36;16973
2797922;12900;1711528;130;593;43680;3;36;14004
2797924;12900;1711528;130;593;48420;3;36;14006
2601572;12900;1712190;151;1871807;55200;0;36;16452
2802197;12900;1712190;151;528;75480;3;36;13686
1744077;12900;1712140;1136253;1136259;46800;0;36;13603
1744090;12900;1712140;1136253;1136259;72000;0;36;13625
1748000;12900;1712195;40;1551449;32400;0;36;14830
2802302;12900;1712195;40;225;36420;3;36;12311
2802552;12900;1712200;4;153;77040;3;36;12197
1755220;12900;1712334;1014394;1193363;77400;0;36;13690
2803224;12900;1712335;11;409;55200;2;36;11982
2802533;12900;1712363;9;168;56400;2;36;11908
2802674;12900;1712371;40;118;68100;4;36;11703
2802675;12900;1712373;1330001;451;34200;2;36;13216
1737077;12900;1711017;1136253;1136261;82800;0;36;13634
2422916;12900;1711021;145;1988430;61200;0;36;15854
2422917;12900;1711021;145;1988431;65100;0;36;15855
2422921;12900;1711021;145;1988431;72300;0;36;15857
2789460;12900;1711021;145;212;86700;4;36;13263
2423231;12900;1711026;25;2408097;36120;0;36;15606
2425725;12900;1712256;140;2408079;63000;0;36;15337
2802733;12900;1712256;140;341;69720;3;36;12801
2802830;12900;1852099;76;181;73500;4;36;11946
2803120;12900;1712155;13;161;61920;3;36;11812
1745004;12900;1712155;13;1712589;62400;0;36;14234
2667553;12900;1712212;31;1030755;72300;0;36;16767
2667556;12900;1712212;31;2313183;79200;0;36;16769
1732816;12900;1710906;122;1414860;49800;0;36;13881
1732820;12900;1710906;122;1414860;58200;0;36;13883
2794637;12900;2042506;31;569;55680;3;36;13825
2794640;12900;2042506;31;569;62280;3;36;13827
2739204;12900;1711716;130;2313170;62400;0;36;16919
2668285;12900;2042506;31;2313188;73800;0;36;16720
2794650;12900;2042506;31;576;87600;4;36;13834
2518862;12900;1711850;14;2513043;55800;0;36;16399
2795591;12900;1711850;14;506;57960;3;36;13629
2797980;12900;1711429;1712588;283;61260;3;36;12537
1751813;12900;1711430;1136253;1136259;73800;0;36;13629
2411521;12900;1711545;140;2408077;45000;0;36;15313
2421511;12900;1712033;38;1353067;73200;0;36;15747
2421944;12900;1712095;38;2151598;60900;0;36;15778
2421950;12900;1712095;38;2151598;81900;0;36;15782
2486269;12900;1711889;104;2481768;51000;0;36;16337
2798727;12900;1712080;26;308;28200;2;36;12600
2417050;12900;1711965;15;1030725;46800;0;36;15424
2798732;12900;1712080;26;123;50040;3;36;12604
1917641;12900;1711968;123;1909312;39600;0;36;14496
2799260;12900;1711968;123;186;42360;3;36;12017
1917644;12900;1711968;123;1909310;43200;0;36;14497
2799264;12900;1711968;123;186;57240;3;36;12021
1917658;12900;1711968;123;1909312;61200;0;36;14502
1917661;12900;1711968;123;1909310;64800;0;36;14503
1900936;12900;1710804;16;1005952;39600;0;36;14607
1900938;12900;1710804;16;1885243;45600;0;36;14608
1719212;12900;1712569;1005939;1118481;57000;0;36;15213
1719217;12900;1712569;1005939;1118481;63000;0;36;15215
2793857;12900;1712572;16;202;54540;3;36;12103
2793879;12900;1712575;104;484;38820;3;36;13574
2492318;12900;1712575;104;2481768;43800;0;36;16335
2794056;12900;1710796;9;169;74160;3;36;11895
2794058;12900;1710796;9;171;85500;4;36;11896
2794064;12900;1710797;39;373;71340;3;36;12984
1954774;12900;1712158;40;1949077;49500;0;36;14778
2470572;12900;2042522;1014396;2460388;53400;0;36;16286
2165885;12900;1712553;37;2151596;41400;0;36;15580
2787227;12900;1710911;7;1405426;55200;0;36;17263
2787236;12900;1710911;7;636;81180;3;36;14223
2787239;12900;1710911;7;630;85800;4;36;14224
2165888;12900;1712553;37;2151596;50400;0;36;15582
2165893;12900;1712553;37;2151597;63900;0;36;15585
2781385;12900;1712556;69;664;51000;4;36;12549
2249677;12900;1712560;1712588;2237086;64800;0;36;15074
2793285;12900;1712560;1712588;282;75600;4;36;12542
2793289;12900;1712560;1712588;282;91800;4;36;12545
2739190;12900;1711716;130;2313169;45600;0;36;16912
2796805;12900;1711502;1260308;133;67620;3;36;11714
1727406;12900;1711735;1260308;1675461;68400;0;36;14106
2792608;12900;1710820;123;187;44700;3;36;12005
1718232;12900;1712587;41;1065176;67500;0;36;13506
2803241;12900;1712158;40;228;56100;4;36;12248
2470587;12900;2042522;1014396;2460387;70800;0;36;16291
2795936;12900;1711681;1468594;325;56280;3;36;12723
2774363;12900;2020765;83;662;47400;2;36;12388
2457909;12900;1711694;1260309;2080154;57000;0;36;16205
1751866;12900;1711493;40;1551449;74400;0;36;14868
2800600;12900;1711387;25;381;72600;3;36;13149
2796382;12900;1711748;33;478;28200;2;36;13470
2787499;12900;1710872;1014394;255;88800;4;36;11269
2796214;12900;1711743;14;500;56700;3;36;13588
2800465;12900;1711380;26;309;36180;3;36;12607
1840011;12900;1711382;9;1839468;57000;0;36;14319
2800475;12900;1711382;9;169;66420;3;36;11885
2796127;12900;1711800;79;148;38100;2;36;11741
2035968;12900;2020762;83;2020797;48000;0;36;14900
2035973;12900;2020762;83;2020798;67800;0;36;14934
2776036;12900;2020762;83;663;72180;4;36;12414
2787555;12900;1710877;145;405;31800;2;36;13272
2793751;12900;1712569;1005939;320;62340;3;36;12682
2793859;12900;1712572;16;204;61500;4;36;12104
1751956;12900;1711315;150;1376327;54000;0;36;14988
2803560;12900;1712282;79;142;42840;2;36;11764
1746637;12900;1712282;79;1691018;49140;0;36;14169
2803652;12900;1712282;79;144;59400;3;36;11767
1746644;12900;1712282;79;1691017;62640;0;36;14174
1746647;12900;1712282;79;1691017;67740;0;36;14176
2803657;12900;1871804;53;318;42240;3;36;12660
1872520;12900;1712190;151;1871807;32400;0;36;16446
2746204;12900;1712137;15;2408088;38700;0;36;17042
2330380;12900;1871804;53;2313195;48600;0;36;15194
2803660;12900;1871804;53;318;50100;3;36;12662
2330385;12900;1871804;53;2313195;59400;0;36;15198
2471559;12900;1712244;33;1030776;42300;0;36;16246
2669247;12900;1711113;41;6;75600;4;36;11145
2801719;12900;1711362;40;79;45300;3;36;11657
2801826;12900;1711362;40;117;59100;4;36;11661
2801828;12900;1711362;40;85;63300;2;36;11695
2790573;12900;1711064;40;224;58980;3;36;12289
2789870;12900;2786745;59;646;40740;3;36;14157
2789878;12900;2786745;59;2786750;46800;0;36;17170
2805941;12900;2805848;67;297;41880;3;36;14246
2791727;12900;1711615;11;409;36000;2;36;11970
2791450;12900;1711640;151;528;83700;3;36;13712
2805897;12900;1711641;67;299;49800;4;36;14266
1723508;12900;1711224;1014394;1193362;70200;0;36;13655
2800378;12900;1711200;140;341;51840;3;36;12792
2802553;12900;1712200;4;536;82620;3;36;12198
2797770;12900;2042495;42;317;32100;2;36;13732
1721245;12900;1711129;79;1691018;69600;0;36;14188
1866252;12900;1711130;76;1852104;64800;0;36;14387
1866256;12900;1711130;76;1852103;73800;0;36;14404
2165469;12900;1711162;37;2151597;51300;0;36;15569
2801115;12900;1711162;37;263;76680;3;36;13002
2165545;12900;1711162;37;2151597;84600;0;36;15577
2740305;12900;1711528;130;2313169;77700;0;36;16988
2691253;12900;1711424;18;51;50100;4;36;11358
1751483;12900;1711424;18;1312577;57300;0;36;13733
1751486;12900;1711424;18;1312578;63600;0;36;13748
2800132;12900;1711990;1014394;255;51000;4;36;11279
2800134;12900;1711990;1014394;254;61320;3;36;11294
2800135;12900;1711990;1014394;255;68400;4;36;11295
2797259;12900;1711563;31;575;54600;2;36;13859
2691329;12900;1711424;18;51;80100;4;36;11387
2800035;12900;1712053;122;69;29700;2;36;11440
1740569;12900;1712053;122;1414860;37800;0;36;13830
1740575;12900;1712053;122;1414862;50400;0;36;13833
1720895;12900;1711168;13;1712597;60000;0;36;14250
1736808;12900;1711017;1136253;1136259;45000;0;36;13600
1737065;12900;1711017;1136253;1136261;59400;0;36;13616
2790589;12900;1711066;1260309;469;32400;2;36;13420
2790599;12900;1711066;1260309;470;55020;3;36;13426
2790601;12900;1711066;1260309;244;58740;3;36;13427
1867676;12900;1711068;76;1852103;82800;0;36;14403
2790663;12900;1711068;76;181;84900;4;36;11959
2805858;12900;1710994;67;298;46440;3;36;14269
2790991;12900;1710997;25;384;63600;3;36;13110
2790994;12900;1710997;25;381;74760;3;36;13113
2790996;12900;1710997;25;384;77700;3;36;13114
2685653;12900;1711002;75;46;34800;2;36;11421
1735514;12900;1711002;75;1330039;82800;0;36;13773
1957878;12900;1711009;40;1949077;36600;0;36;14773
2421177;12900;1712170;145;2408083;51600;0;36;15864
2803191;12900;1712269;27;283;35940;3;36;13357
2803194;12900;1712269;27;97;51480;3;36;13360
2803196;12900;1712269;27;97;62100;3;36;13362
2781281;12900;2020770;83;662;52200;2;36;12392
2028562;12900;2020770;83;2020791;81900;0;36;14946
1944360;12900;1885216;1;1933917;72000;0;36;14660
2793328;12900;1885216;1;194;81660;3;36;12162
2464217;12900;1711748;33;21;63600;3;36;13474
1728722;12900;1711748;33;1065165;72900;0;36;16235
2666081;12900;1711748;33;24;77700;4;36;13475
2794288;12900;2591527;151;529;58980;3;36;13699
2791374;12900;1711631;15;348;49500;3;36;14137
1731579;12900;1711726;40;1551449;78000;0;36;14810
2317908;12900;1711681;1468594;2313172;54900;0;36;15250
2317918;12900;1711681;1468594;2313172;65700;0;36;15254
2794468;12900;1711821;76;178;66300;4;36;11940
1893079;12900;1711885;16;1885243;49200;0;36;14586
2668613;12900;1711779;31;2313183;44100;0;36;16707
2434866;12900;2431198;27;2431204;61200;0;36;15975
2794483;12900;1711885;16;202;72360;3;36;12109
2794776;12900;1711706;4;153;61080;3;36;12076
1890625;12900;1711706;4;1885248;82800;0;36;14556
2794784;12900;1711706;4;539;86400;4;36;12081
2458450;12900;1711660;1260309;2080147;68400;0;36;16496
1743110;12900;1711534;1468596;1468630;53100;0;36;14007
2796711;12900;2431183;27;100;25800;2;36;13312
2796713;12900;2431183;27;97;34140;3;36;13314
2283307;12900;1711555;25;2281410;45600;0;36;15652
2796916;12900;1711555;25;381;55740;3;36;13084
2800693;12900;1711387;25;301;86820;4;36;13153
2775526;12900;2020768;83;662;45600;2;36;12384
2023982;12900;2020768;83;2020793;83700;0;36;14949
2796111;12900;2020768;83;242;85500;4;36;12428
1748860;12900;1711391;17;1312564;54300;0;36;13703
2337738;12900;1885231;44;2336593;36000;0;36;15298
1741854;12900;1711903;41;1003967;55200;0;36;13483
1787477;12900;1711903;41;5;62640;3;36;11138
2799300;12900;1712021;270;94;36600;2;36;11601
1800579;12900;1711249;41;12;43200;2;36;11162
1720181;12900;1711249;41;1065176;52500;0;36;13519
1800582;12900;1711249;41;5;68040;3;36;11165
1800583;12900;1711249;41;5;75720;3;36;11166
1720191;12900;1711249;41;1009919;80100;0;36;13526
1720193;12900;1711249;41;1003967;83700;0;36;13527
1721230;12900;1711129;79;1691017;45360;0;36;14179
2788996;12900;1711129;79;144;47280;3;36;11772
1721240;12900;1711129;79;1691017;61560;0;36;14185
1721242;12900;1711129;79;1691018;64260;0;36;14186
2799890;12900;1711985;9;169;42660;3;36;11873
1842865;12900;1711985;9;1839470;47400;0;36;14306
2799891;12900;1711985;9;169;51780;3;36;11874
2801934;12900;1711310;25;300;34920;2;36;13076
2297723;12900;1711310;25;2281412;36780;0;36;15646
2326214;12900;2102542;42;2313189;36600;0;36;16517
2326219;12900;2102542;42;2313189;45000;0;36;16519
2802900;12900;2102542;42;552;49200;4;36;13731
2802903;12900;2020769;83;169;49680;3;36;12380
2427402;12900;1710834;39;2408102;67200;0;36;15490
2793188;12900;1710834;39;373;77340;3;36;12934
2793189;12900;1710834;39;374;87600;4;36;12935
2787691;12900;1710891;25;302;32520;2;36;13066
1744224;12900;1712255;120;1414859;41400;0;36;13902
1744232;12900;1712255;120;1414859;49500;0;36;13906
2802726;12900;1712256;140;343;33600;2;36;12775
